W/FCO,H2/CO,Temp,pressure,X_CO,S_CO2,S_CH4,S_C2C4p,S_C2C4=
58.53658536585366,5.0,570,3,0.6194483355748928,0.4510897405382309,0.020974456532240664,0.007133086750171702,0.6482476643031431
63.41463414634148,5.0,570,3,0.6300793757656563,0.4508549793971664,0.021824260408066076,0.007288875177052617,0.652010571078278
68.29268292682927,5.0,570,3,0.6397441021743168,0.45059622197146176,0.022640563877757636,0.007439604423562746,0.6553090162127935
24.39024390243903,5.0,570,5,0.5365366117332868,0.43599481129740547,0.013545266535082328,0.006949111406098296,0.5253939813420028
29.26829268292683,5.0,570,5,0.5654227918340382,0.4369294524247091,0.014838535742501541,0.00731203013629768,0.5392104593232397
34.146341463414636,5.0,570,5,0.5897718588357741,0.4375287037163669,0.01603703271693935,0.007644092660197015,0.5502797480970264
39.024390243902445,5.0,570,5,0.6106762516522288,0.4378983345499567,0.01715919843213489,0.007953094471077175,0.559359524758771
43.90243902439025,5.0,570,5,0.6288767361787136,0.43810315620540624,0.018217782976559325,0.008244094322789042,0.566942142558136
48.78048780487806,5.0,570,5,0.6449004465946968,0.43818547627514093,0.019222054139941804,0.008520561852510678,0.5733646402349112
53.65853658536586,5.0,570,5,0.6591366481095243,0.43817429134067143,0.020179015799899475,0.008784981635864204,0.5788671752760622
58.53658536585366,5.0,570,5,0.6718813290736709,0.43809025828897263,0.021094129533157473,0.009039195730807272,0.5836264112205015
63.41463414634148,5.0,570,5,0.6833649600442078,0.43794856295226303,0.021971765491766826,0.009284609491809615,0.5877757191743357
68.29268292682927,5.0,570,5,0.6937705482697054,0.4377606640408872,0.022815497171373832,0.009522321259608342,0.5914179784358536
24.39024390243903,5.0,570,7,0.5590304932644794,0.42396176112507183,0.013681157378946608,0.007856329389105278,0.482592670755556
29.26829268292683,5.0,570,7,0.588952851922827,0.4252611996664692,0.015003534088386276,0.008322981477251717,0.4964317648953077
34.146341463414636,5.0,570,7,0.6142031674259085,0.42615469582309784,0.016230290174977083,0.008752631758153124,0.5075822697921879
39.024390243902445,5.0,570,7,0.6358979735643411,0.4267668980772581,0.017380036043119072,0.009154228757088427,0.5167712125950147
43.90243902439025,5.0,570,7,0.6547950707344043,0.4271746545579003,0.01846560764200628,0.009533639287989728,0.5244738121043943
48.78048780487806,5.0,570,7,0.6714344138354446,0.42742841070934595,0.019496309118964706,0.009894928416309578,0.5310172981140514
53.65853658536586,5.0,570,7,0.6862153226845971,0.4275629220632815,0.020479151905396595,0.010241036312200176,0.5366362066318668
58.53658536585366,5.0,570,7,0.6994419437829966,0.42760307927665214,0.02141958816808574,0.010574163757414861,0.5415040668642819
63.41463414634148,5.0,570,7,0.7113515344255368,0.42756727790886634,0.022321969299618938,0.010896005011768661,0.5457526270504255
68.29268292682927,5.0,570,7,0.7221328569324592,0.4274694777303203,0.023189845586523965,0.011207895421543991,0.5494840744634196
24.39024390243903,5.0,570,10,0.5795697787017551,0.40940547891857726,0.013958570539095865,0.008971301832336196,0.43955365802282126
29.26829268292683,5.0,570,10,0.6101818488181203,0.4111052620494807,0.015320662991185443,0.009569236070708137,0.4530431007160664
34.146341463414636,5.0,570,10,0.6360381170784168,0.41232910402503886,0.01658488035645678,0.010122368298391287,0.46396225436041055
39.024390243902445,5.0,570,10,0.6582710669241477,0.4132200311835358,0.017770289700015707,0.010640987457985588,0.47299382158765196
43.90243902439025,5.0,570,10,0.6776490733826497,0.413866745248191,0.018890025817717485,0.011131928446036271,0.4805861712759646
48.78048780487806,5.0,570,10,0.6947196512463722,0.4143277609051926,0.019953593575331396,0.01159998938799457,0.4870495933603784
53.65853658536586,5.0,570,10,0.7098878196946932,0.4146435634706572,0.020968142079630027,0.012048684868880059,0.4926076305194506
58.53658536585366,5.0,570,10,0.7234622462653854,0.4148432559104601,0.021939218451153986,0.012480677086587783,0.49742654507650824
63.41463414634148,5.0,570,10,0.7356838886802841,0.4149484216530927,0.022871240357090743,0.012898038293063279,0.5016332263556441
68.29268292682927,5.0,570,10,0.7467446295585058,0.41497549193557026,0.02376780446671795,0.013302418245847677,0.5053265973594071
24.39024390243903,5.0,570,15,0.5994692607042736,0.39097639711076015,0.01441478310416976,0.01046399388455187,0.39346026226655617
29.26829268292683,5.0,570,15,0.6304381746827632,0.3931179022192307,0.01583029066302653,0.011237750834341592,0.4061662025902436
34.146341463414636,5.0,570,15,0.6566113683715502,0.39471368477924773,0.017143878115045686,0.011955130924796635,0.4164830414175856
39.024390243902445,5.0,570,15,0.6791314079420836,0.39592454026120766,0.018375420701265747,0.012628318991646266,0.4250343579753987
43.90243902439025,5.0,570,15,0.6987722423448868,0.396850865665296,0.019538611678350398,0.013265564026070504,0.43223156353211917
48.78048780487806,5.0,570,15,0.7160847148747753,0.39755925599796926,0.020643356967089566,0.01387276111317809,0.4383607975582002
53.65853658536586,5.0,570,15,0.7314759794451986,0.39809599441856486,0.021697101865555134,0.014454299460648233,0.4436292728925575
58.53658536585366,5.0,570,15,0.745256176170922,0.3984944747516517,0.02270561736691067,0.015013552922260346,0.4481919161477628
63.41463414634148,5.0,570,15,0.7576673484452622,0.39877953672103045,0.02367349329307267,0.015553181903930872,0.4521675714795746
68.29268292682927,5.0,570,15,0.7689022414138935,0.3989701375239267,0.024604460814253725,0.016075328434797583,0.4556493550620841
24.39024390243903,5.0,600,1,0.43023753869355774,0.45864413159513767,0.04884637813333823,0.0047362223406831145,0.861590193504999
29.26829268292683,5.0,600,1,0.4467515334225409,0.45792827597164476,0.052671864089666856,0.0048323451982204895,0.8608350322566284
34.146341463414636,5.0,600,1,0.4606247912664502,0.4572671591844493,0.056113494329753745,0.004925070073101628,0.8598006699231063
39.024390243902445,5.0,600,1,0.47256408090552116,0.4566535866712862,0.0592526366737236,0.005015017380753541,0.8586156209936529
43.90243902439025,5.0,600,1,0.4830273649823812,0.45608112041182924,0.06214578673018681,0.005102606384745739,0.8573502058437893
48.78048780487806,5.0,600,1,0.492328168834408,0.4555443343129787,0.06483404654460241,0.005188141196146358,0.856045161174716
53.65853658536586,5.0,600,1,0.5006904354854511,0.4550387244679128,0.06734841081532471,0.0052718537051933715,0.8547250334754909
58.53658536585366,5.0,600,1,0.508279575712938,0.4545605566589168,0.06971292745726874,0.005353927449720416,0.8534050009467388
63.41463414634148,5.0,600,1,0.5152212351258081,0.4541067161903347,0.07194668845638261,0.005434511663085481,0.8520945983074346
68.29268292682927,5.0,600,1,0.5216129994696983,0.4536745880587093,0.07406514772772982,0.005513730485890735,0.8507998189980939
24.39024390243903,5.0,600,2,0.5547377004999166,0.4477438382630242,0.04368666566469379,0.0067713104968553876,0.7894249383793094
29.26829268292683,5.0,600,2,0.5731952402178558,0.4465929011427791,0.04730362817163699,0.006996531737721615,0.7908459828189578
34.146341463414636,5.0,600,2,0.5883556891880729,0.4455145309141946,0.0505548894148252,0.007210771127201405,0.7915080650017758
39.024390243902445,5.0,600,2,0.6011461178708122,0.4445047994104581,0.05351632351379597,0.007416343536594928,0.7916962014258938
43.90243902439025,5.0,600,2,0.6121591352558007,0.44355748397006256,0.05624113218331572,0.007614774436997188,0.791574413183352
48.78048780487806,5.0,600,2,0.6217948853372185,0.4426661723394554,0.058768328358904755,0.007807140952366347,0.7912432144538476
53.65853658536586,5.0,600,2,0.6303354171617898,0.44182493839871,0.061127517210620715,0.007994242966311557,0.7907672545948865
58.53658536585366,5.0,600,2,0.6379864099507921,0.441028527659214,0.06334178447999135,0.008176697859214661,0.7901897031880828
63.41463414634148,5.0,600,2,0.6449021121214351,0.4402723542930291,0.06542953426290506,0.008354996618289319,0.7895402689009345
68.29268292682927,5.0,600,2,0.651200945759377,0.4395524382806347,0.0674057113309561,0.00852953913909126,0.788839903735583
24.39024390243903,5.0,600,3,0.6214876091469528,0.4389532650755877,0.04197576066746234,0.008339794501327371,0.7424488362502039
29.26829268292683,5.0,600,3,0.6406746500003946,0.43750953699345435,0.045540241186732076,0.008692130807856009,0.744890070074215
34.146341463414636,5.0,600,3,0.6561644295070405,0.4361316924292216,0.048737915619690264,0.009025788364591825,0.7463166433990167
39.024390243902445,5.0,600,3,0.6690318867549339,0.43482681813547086,0.051643760993905774,0.009344704109115821,0.7471017092843927
43.90243902439025,5.0,600,3,0.6799586705469964,0.43359384746842844,0.05431085093931417,0.009651485764652534,0.7474613040995376
48.78048780487806,5.0,600,3,0.6894008947718466,0.43242860637381303,0.05677838650560716,0.00994798129907569,0.7475285167439655
53.65853658536586,5.0,600,3,0.6976769386062462,0.431325908712417,0.059076277988704524,0.010235566679038226,0.7473893709248453
58.53658536585366,5.0,600,3,0.7050166679220311,0.43028046117697194,0.06122793914919477,0.010515305707322505,0.7471016060651055
63.41463414634148,5.0,600,3,0.711590772640708,0.4292872420502601,0.06325208640829366,0.010788045167322059,0.7467051873115355
68.29268292682927,5.0,600,3,0.7175290514098966,0.4283416446701464,0.06516394332777702,0.01105447484824021,0.7462284973844922
24.39024390243903,5.0,600,5,0.6945563963000561,0.42497025211930745,0.04080153685433015,0.010855603392206608,0.6801269068544954
29.26829268292683,5.0,600,5,0.7143642181869407,0.42320876244196026,0.04436094954130091,0.011448976668134509,0.6835460705075358
34.146341463414636,5.0,600,5,0.729961500217698,0.42145988482538305,0.04754248079893311,0.012008724938751951,0.6856681448489573
39.024390243902445,5.0,600,5,0.7426179652580958,0.4197613869217449,0.05042144322144458,0.012541646351548336,0.6869669534481068
43.90243902439025,5.0,600,5,0.753135388427298,0.4181297699867566,0.05305209421755519,0.01305232553801057,0.6877182426450296
48.78048780487806,5.0,600,5,0.7620460278287762,0.4165709770565854,0.05547506234409998,0.01354406385487318,0.6880922359345595
53.65853658536586,5.0,600,5,0.7697174694356566,0.41508554274949405,0.057721660648703654,0.014019353744416058,0.6881989651423858
58.53658536585366,5.0,600,5,0.776411811833263,0.41367123774349646,0.05981657192924106,0.014480144365668133,0.6881121980946706
63.41463414634148,5.0,600,5,0.7823210842654293,0.41232448038301767,0.0617796141894549,0.014928001448528095,0.6878829289572975
68.29268292682927,5.0,600,5,0.7875892049761687,0.41104111729962695,0.06362694566215973,0.015364209689964497,0.6875472926128329
24.39024390243903,5.0,600,7,0.7350808139818492,0.4138787249908476,0.040477319649117396,0.01291681131365894,0.6374482181289398
29.26829268292683,5.0,600,7,0.7551665922213575,0.4120092281361214,0.04405918346337112,0.01373130633063029,0.641292198073172
34.146341463414636,5.0,600,7,0.7707237266621986,0.41008148097366154,0.047252346314088756,0.014498143468885958,0.6436915114559969
39.024390243902445,5.0,600,7,0.783138203695378,0.4081622676680707,0.05013271606743111,0.015226523292000133,0.6451733426485528
43.90243902439025,5.0,600,7,0.7932873561594385,0.40628691586280785,0.05275574073063733,0.015922748611235837,0.6460458228302504
48.78048780487806,5.0,600,7,0.8017534167629401,0.40447376919400835,0.05516341064704861,0.016591426029312666,0.6464994822750809
53.65853658536586,5.0,600,7,0.8089372115827266,0.40273153062874445,0.05738836244508885,0.017236081255303258,0.6466573915257413
58.53658536585366,5.0,600,7,0.8151230830812833,0.4010632826626722,0.05945647637446333,0.017859504570167394,0.6466019115508709
63.41463414634148,5.0,600,7,0.820517814832475,0.3994688138241452,0.06138860739417226,0.018463960413879658,0.6463897841863213
68.29268292682927,5.0,600,7,0.8252750538975268,0.39794600733035274,0.06320179138364099,0.01905132231412016,0.6460610730407618
24.39024390243903,5.0,600,10,0.7714537994962497,0.40048666581288084,0.040430942778022415,0.015518777792372245,0.5911920157538889
29.26829268292683,5.0,600,10,0.7917231352309027,0.3986353156506165,0.04404636258279687,0.01662861165024859,0.5952466022495496
34.146341463414636,5.0,600,10,0.8071809667453467,0.3966266126712702,0.047260569331059064,0.01767135096327469,0.5977498653474772
39.024390243902445,5.0,600,10,0.8193088115935214,0.39455948156334747,0.05015033749652673,0.018659266333453318,0.5992682764006743
43.90243902439025,5.0,600,10,0.829049954373691,0.39249189804439916,0.052772533051255545,0.019600892027303796,0.60013466595243
48.78048780487806,5.0,600,10,0.8370326241144264,0.3904585296289311,0.055170725505944276,0.020502560294563186,0.6005552240923538
53.65853658536586,5.0,600,10,0.8436898402303799,0.38847990767231144,0.05737908289443437,0.02136918870179195,0.6006630515601453
58.53658536585366,5.0,600,10,0.8493283790068343,0.38656764783327013,0.05942486909931253,0.022204722339778996,0.6005469759462687
63.41463414634148,5.0,600,10,0.8541705152325016,0.38472762039114633,0.061330139499498705,0.023012402147142223,0.6002679275567888
68.29268292682927,5.0,600,10,0.8583804550025823,0.38296195936975186,0.06311294414078705,0.023794938063706934,0.5998687053724927
24.39024390243903,5.0,600,15,0.8051330645077714,0.38340480124215626,0.04067410514838368,0.019062806917601066,0.5379741159431156
29.26829268292683,5.0,600,15,0.8254510825967787,0.38174234086917674,0.04432642762057871,0.02058118448340843,0.5419198712734844
34.146341463414636,5.0,600,15,0.8407381628751263,0.37980088334631845,0.047563517756375684,0.02200321716705736,0.5442676632632641
39.024390243902445,5.0,600,15,0.8525408851203891,0.37771038585257316,0.050463697729218486,0.02334568735234633,0.5456040480212061
43.90243902439025,5.0,600,15,0.8618508544671333,0.3755520279615919,0.05308568187902393,0.024620396925762195,0.5462754567404505
48.78048780487806,5.0,600,15,0.8693325406269722,0.37337850349951196,0.055474917827707526,0.025836196714849824,0.5464967994593145
53.65853658536586,5.0,600,15,0.875446184219077,0.3712245529028099,0.05766732151602907,0.027000036411181802,0.5464065472613265
58.53658536585366,5.0,600,15,0.8805188434444711,0.369113003911886,0.059691696720769086,0.028117555183703815,0.5460966805444647
63.41463414634148,5.0,600,15,0.884787780631396,0.3670585108403609,0.06157140772991063,0.029193437703089617,0.545629869726118
68.29268292682927,5.0,600,15,0.8884280313225569,0.36507001599378186,0.06332558804959965,0.03023164348373821,0.5450497459593059
24.39024390243903,5.0,630,1,0.452665703241543,0.4419369685956857,0.12210243786958684,0.005247596885116539,0.8449267246747645
29.26829268292683,5.0,630,1,0.46735572965981775,0.4408137570048796,0.12980977637054342,0.005398670776566354,0.8379837008938399
34.146341463414636,5.0,630,1,0.47974766271118163,0.43981292538332395,0.13657828761650878,0.005545730900775344,0.8317992485809946
39.024390243902445,5.0,630,1,0.4904550960500682,0.43890742028822743,0.14262401591164642,0.00568911851234045,0.8262139335265929
43.90243902439025,5.0,630,1,0.49987503551992096,0.43807849610057714,0.14809403080898825,0.005829149451275476,0.8211150789488315
48.78048780487806,5.0,630,1,0.5082791299122771,0.4373125978980537,0.15309341901598755,0.005966104620018874,0.8164198953485573
53.65853658536586,5.0,630,1,0.5158614302024869,0.436599584859701,0.157700124495458,0.006100230670459875,0.8120656305089775
58.53658536585366,5.0,630,1,0.5227653672868229,0.43593165959625085,0.16197370003478115,0.006231743715706398,0.8080034986945656
63.41463414634148,5.0,630,1,0.5290999587586924,0.43530268614088014,0.16596076374423543,0.006360833435361477,0.8041947602181306
